Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15
0.19993683351885616,1.2861165128667391,1.4066272594738893,0.8161739839916432,1.0958269675928216,-1.3580643159481445,-0.7732342469208819,-0.8317557064132073,-1.1698988936506756,-0.5277682231023235,-0.24763325699436678,-0.8561189720925176,-1.0559459051601072,-1.4067580463109508,-0.872026766535944
0.6887052751883371,0.43794527448220394,-0.549099752525828,1.586466146145109,0.44800215939226146,-0.12803555263778743,-0.010113446110499524,-0.7974460013454485,-0.827309797031073,0.0308474706326069,-0.536510457343342,-0.8391464066306265,-0.6720475555446289,-0.7581282395749112,-0.851056416122716
0.7187153684716431,1.3248755867878579,1.9342599791253916,0.5670905371727601,0.45524108609768066,-0.7734999293689458,0.3689217122058293,0.5690873129368319,0.21971771125043843,0.36171446230762855,-0.6872609862169412,-0.9183611412522017,-1.3781340666211936,-0.35511339620466204,-0.7601007932050501
0.4796212368004551,1.55857880081374,0.8109650573336776,0.48116386808613776,1.4434772636186493,-1.0683964709652163,0.0617421385695574,-0.47322173194129435,-0.030467547127637884,0.18228358321629484,-0.7951319554664421,-0.34903272219030956,-0.659228965459754,-0.6233323565829018,-0.9830889011964303
0.7904505546889146,1.0778108621337696,1.4251848188906773,0.6297216494309029,0.2763874640882552,-0.8032900638686347,-0.8559186039157274,-0.10005236824629304,-0.52243715767564,-1.037188165726389,-0.6555002801150819,-0.6462382278147212,-1.3032953947080694,-0.8854453638745652,-0.5390055528209227
1.063102554441556,1.7994750323133197,0.34112416247152133,0.3844128219049306,1.6824136026622685,-0.6007370469336661,-0.32776570946918987,-0.9039240589395179,-0.3869126388492948,-0.6353124068769318,-0.7748448425365563,-0.7653795262325032,-0.34424444858457537,-1.7265042242448918,-1.0694862114328068
1.7938079910070677,0.46382044085001595,1.1571019929330872,0.9120501983992002,0.4004046730778681,-0.8279995005492093,-1.172197940159427,-0.9155536413909223,-0.6727484210983318,-0.6982095210050011,-1.4093040127878536,-1.529793735945527,0.27459599729476436,-1.2991802932830274,-1.8617999340196212
0.9273002213645761,0.21768396329294815,0.3133035333618286,1.652350544183437,1.1592072777528482,-1.6453519096680786,-0.2563737255307062,-0.0015764764935729536,0.13572281179544698,-0.2979416135803803,-0.8884883877406434,-1.1008178701637963,-1.341906399408129,-0.8176278295359581,-0.9862087463820397
0.9577454435600268,-0.06038987625349468,0.5170857678507421,0.9905098847566591,0.6646610103241524,-0.11075960453178796,-0.3339909965440846,-1.2340808087511201,-0.659468991872436,-0.2161159254680875,-1.4641183510612163,-0.47793944143275296,-0.6601700904150027,-1.3208610565958383,-2.111012848288979
0.7803733162658328,1.565618429893508,1.7746119510823095,0.6914195230857727,1.119189989690088,0.06164560293140142,-1.5107000874740417,-0.7833988016605955,-0.45987087164053564,-0.9952382547208278,-0.9009893817557628,-0.9226823666442132,-1.3049016056471843,-0.8398509232067908,-0.7646453377604799
-0.1534916471601998,1.1330767886663498,0.7105527601076477,0.6599883260315489,0.5338369594322246,-0.2662989037043196,-1.1729518213302543,-0.5750461938379564,-0.019044827303039913,-0.5581406424156036,-1.1945989650510809,-0.624509259512391,-0.43379790740806545,-0.6134032898993893,-1.443925109448278
0.7806110690434538,0.7660756713128347,0.9025844433579236,0.012272602419733714,0.7124715537319152,-1.1769329501050152,-0.7496595632644905,-0.5524038139725806,-0.9967758573155602,-1.618053780970675,0.30420423650111905,-0.08223067472649481,-1.598115779432919,-0.4842351319902608,-0.8838063974324114
0.8116383474749133,0.9215075556643102,1.2165571078487771,1.2230781310779797,0.8019828302022607,-0.7246218936410717,-0.7743060002377258,-0.7134227691753907,0.15551846558113436,0.09709637623363232,-0.9950945787441039,-0.4558443522638397,-0.7348540076543917,-1.5882370657745897,-0.31810989610594587
2.0004856814918015,0.2061201015999703,1.016705569235461,0.7299460267427575,0.2677708973584222,-0.6426722527867833,-1.2441500628814568,-0.4415017046240927,-1.4046423000437427,-0.895598715510401,-1.6853616961346507,-0.9366627441539852,-1.4197363964485326,0.11508111448562075,-1.4576162606378564
0.6597167562032529,1.9787732284022272,0.8311066911656024,0.6656572817985014,1.1263094113038772,-0.3552930867157586,-0.4602009168206218,-0.30826240358780793,0.16013078405968562,-0.6267583115744653,-1.056847257173608,-1.2452517369330092,-1.09324944638433,-0.6060174795580804,-0.4591290225790867
0.8933999612957784,0.8072368811165859,0.9251067913620847,2.3391800740514026,0.48601950689317946,-0.33553580549363915,-0.5439692453824235,-0.30238727712301455,-0.8560438418286669,-0.8245309068467102,-0.7350032657391037,-2.271457436585997,-1.5101952761317012,-0.9955397153925797,-1.2113774219011244
0.7117012245004181,0.7837545066554862,1.9307649019721773,0.8784335635358829,0.6147571516830304,-1.0515397694261774,-0.7815874360261892,-1.1773547743708428,-0.8058022439495705,-0.11143908253022206,-0.16132848875876937,-1.0822029230714574,-0.5868352263871544,-0.4532421702967109,-0.12141306080223846
0.1308561267221826,1.0780784574812947,0.686385747015156,0.33929962048435647,0.2180204582276925,-0.6579270416469254,-1.076820569932887,-0.8410023688181042,-1.643929905445177,-2.117678040552395,-1.294461476471683,-1.1627415244107484,-1.4182254537221173,0.18296860949766292,-1.1823115831014306
1.2724573727682853,0.9415505813791315,0.8015954888682587,0.4878671674080033,-0.5801208638868803,-0.4844758851851981,-0.18876252428453688,-0.11573465655434978,-0.9405134461816651,-0.7214212586557731,-1.7910682991671587,-0.8046712149576507,-0.7238721824894248,-1.7192143626837733,-1.4201008049086843
1.0625817678215292,0.798557263617708,1.2119424494819482,1.2608381060765197,0.5911013701780578,0.0008901872097626384,0.10068258268052699,-0.2796973800766845,-1.2469242393770628,-0.7799303526124696,-0.589948871883017,-1.0753199910858515,-1.1704163917296742,-1.1109986988441845,-0.6547481524008635
1.067424772205829,0.27667157096164957,1.2246717651632975,0.7285440039531877,1.8782165094907635,-0.3883806249713478,-0.9824146368069779,-1.4270636206242413,-1.0444570675704457,-0.9674520886795508,-1.6855762141022081,-1.1554693908707798,-1.0525130470518143,-2.184492691089047,-1.2131717259642008
0.20223878571645626,0.8926666916818236,1.2504476658940158,-0.06220647604485763,1.0492346570628377,-0.3594210400336898,-1.0600328422988596,-0.5782094335453485,-0.822604866615889,0.10916388909636698,-1.2086654475712462,-1.880287192071114,-0.9167097731174394,-0.8942619604934913,-1.411312483882008
1.3430895645818302,1.5827046573512975,0.9610575201283729,1.1013068764013823,0.6320622192465832,-0.7250487790267219,-0.5213582602854042,-1.7560747176788074,-0.2880662857549496,-1.210626822419288,-1.1131177490566977,-1.4542914208762339,-1.365219842130625,-0.8016103853386303,-1.2232274316530962
-0.07473092441768936,1.29890463005594,0.05469215061320931,0.2921225642089541,0.49474919237431725,-0.07443722430004196,-0.958681486775287,-0.7561993458716091,-0.675865121201481,-0.39376870828396326,-1.0112630135701874,-0.7381207665198546,-0.8712627301496899,-0.9960273446415131,-0.998749553011634
0.9038738773916033,1.4070386438111666,1.427161096642016,1.547094218600241,0.6216782768974914,-0.5871769953733943,-0.8617569936847601,0.15682511501984553,-0.6382200666525861,-0.6139319990001012,-0.6224344668608336,-0.10906287983165419,-0.20184941322079586,-1.2942834808971564,-0.2959266297755744
1.6896787173313803,0.33884306621079846,0.021278207917047043,1.1344749372837153,0.868010462013996,-1.2346758610740092,-0.43430533012488837,-1.2780782646217173,-1.3518916004100052,-0.17337227971946612,-1.2978510187276397,-1.0047965694572576,-1.345081270500803,-1.9807911356786085,-1.9230777503142344
0.08294958944139147,0.0834153418774452,0.7295354846262523,0.35455680417736,-0.012188655647686786,-0.11419750112293192,-1.7705605299391736,-1.2330440089313184,-1.2562595309868922,-1.14947702857428,-1.0803801002111046,-0.7796099373406626,-0.3576104024908019,-0.75674863242184,-0.931975144652514
0.2786035275250753,0.49885893227663713,0.18461446731678227,1.2022605731940177,1.1189132396608974,-0.47835377874691026,-0.16815425259008943,-0.4452905242299943,0.0720570941592319,-1.1937898645783036,-0.9366167686149184,-0.4532425136638214,-0.18043277539633196,-0.20176435018256156,-0.6170297948132026
0.5948871202757814,0.5729238938763082,0.5129922644354645,0.5789891929956624,0.9027520954525828,-1.059918115694488,-0.8020558429655761,-1.6097968627350698,-1.2059966225118701,-0.2903611513915475,-0.839155794142943,-1.3194017410024619,-1.322032267416359,-1.209464000769053,-0.817230485406439
0.276413764108498,1.0752473504020719,0.6925327963183379,0.9545384287277073,0.8872444540205648,-1.088896586301153,-1.0548966748826214,-1.165527617544051,-0.02104597657288354,-0.6364894484364761,-0.8480463683025954,-0.7135529340138356,-1.6244872582018326,-0.6769299911449842,-0.24202737093978965
-0.26430207205420453,-0.33520267137854787,0.6717082512039984,0.7533960521260992,0.7302675128837255,-0.7112753161472929,-0.9041801658283982,-0.5613425199267974,-0.9810936881581069,-1.632031762056053,-0.6605215499386743,-1.2487694907160434,-0.7275439874640818,-1.6625965942599894,-0.9156971024292262
0.5279839580982392,1.2584776304255323,0.7046628478128678,0.07052414319978872,0.5035107995422204,-0.6380384840794953,-0.8884162042030282,-1.1867738055579893,-0.8684869136415356,-1.1392833889449228,-0.43675807496856633,-0.4262656105439293,-1.1323815911728714,-0.6300712979431781,-0.9509535508824075
-0.0549748256042652,0.3971730819692925,1.2830326657881108,0.15440211510005625,0.8126076492421972,-0.7807033056339633,-1.7449500901720292,-0.9973344320550523,-0.3441668583346016,-0.686158111525536,-0.6411349522545085,-0.7617504861041262,0.09684959950150873,-1.034143158952321,-0.5412872365733208
0.6952565785524152,0.24501982826111435,0.6852275139918143,0.973440772025405,0.7543674301055134,-0.7330605193165294,-0.1412457423113539,-0.5166220008804545,-0.2527686450686436,-0.4698327452646773,-0.5880883096680971,-0.6656551644319865,-0.7974773011727903,-1.1960900467241635,-0.7652241639470315
-0.019152535632538048,-0.06549260614572022,0.3184812638390392,0.2731719154310931,0.2635392260138516,-0.04774468611941041,-0.8770605572722915,-0.6869503316393201,-0.9531296535471444,-1.237338700004078,-1.5821128507276059,-1.1823005660636616,-1.1921009713719566,-1.1711830879624323,-0.9862056364946026
1.1974490773156867,-0.4049464611259676,0.9045254589510957,0.2206576431859187,0.1356809883584666,-0.37059979669815557,-0.6848703075919108,-0.7729621746678975,-1.1004928995763679,-2.363499367724069,-0.7407371041340661,-0.4123347739115139,-1.339430709222762,-0.9626567447334113,-0.5077789339237165
0.012607856885401558,0.8158197950344774,0.9989697475158403,-0.07332678662115638,0.45516265068451345,-0.8193375856675016,-0.4388804960129924,-1.0842165209350332,-0.9426156055611203,-0.6530437884314972,-0.49971675304927365,0.30288593356543003,-0.19451804750466284,-0.5482538692038103,-1.0657346736584006
0.2247940361084021,0.42248377780544183,-0.22797911335725635,0.5976243270079704,1.1603348699588336,-0.4519167816907681,-1.4331533008546598,-0.7375415144400321,-0.7535933079584506,-1.5327324170464975,-0.3474317624211446,-1.2158582074204727,-0.9974943467484629,-1.3679839603041286,-1.0174909357160333
0.7740187501451514,-0.27772030841021045,0.6659601763852455,1.398522601081889,-0.25229339636663395,-1.4463802176281426,-0.6933823163467587,-0.9919846059142513,-0.4844664224294952,-1.9387876649255786,-1.0293661189092447,-0.8530702356161096,-0.6612763320621335,-0.8817483975762741,-0.9471877426751545
-0.2668841580118491,-0.29899138582667956,0.6991343713605777,-0.18521845692200795,-0.3852146326710915,-0.7383274072098776,-1.0711114776326787,-0.7083881272203896,-0.9351760026862062,-2.3534538946753525,-0.9829013974900898,-0.5375780229617214,-0.17548038748952688,-0.6741176490453411,0.02315282003743635
0.4434258523822289,0.16180353543510012,0.18091413340016826,0.34180561341654325,0.4120763056984226,-0.039434015683770696,-0.5207018029420789,-1.192553203109315,-0.6346440415387489,-0.5370967604514552,-0.9095736614044698,-0.22932021776476236,-0.8646524997280858,-1.1720429360286002,-2.2330315017555273
0.9642827440734243,1.1452221295769067,0.9985647735880201,1.016821644639925,0.33615521786021935,-1.0595272593429659,-2.0141180218225267,-1.0417887988365497,-0.13132444551130862,-0.8861955864442959,-0.3224580379477891,-0.8704381305381952,-0.6136294022635411,0.30766761294404776,-0.3928655705119896
-0.5121395475006473,0.1618063940981641,0.21657427626370312,0.25178137415710894,0.3782729019651706,-1.3803566827217155,-1.0060868685328077,-1.4515186146881802,-0.7658849122797808,-1.069367908768299,-0.04091739596936772,-1.974373068502842,-0.566142128342732,-0.9846056634621427,-0.5407220163313609
0.36469259701845436,-0.47919580880675083,0.3351638944880734,0.4985615658771692,0.3943522667065524,-1.2882354313757522,-1.2636013149712026,-0.9796947920823399,-0.8063645590768327,-0.2676788055978411,-0.7278848788677006,0.15543992186011268,-0.1824925694638539,-0.8588732820386451,-1.36459005484096
0.3829812791306084,0.1301683499634245,0.16650396986446186,-0.2781568820670432,0.14143875468899408,-1.512272366818379,-0.7513243728301071,-1.3729562799616073,-1.7269112606922188,-0.6487935066356486,-0.035628670509599614,-0.10935676753105278,-0.19423765956796119,-0.978763802234373,-0.33474643775512297
0.6245139135156395,0.09724069275314909,0.2413920014177181,0.4477560262308086,0.9785341969280255,-1.3647131413571318,-0.737310093609179,-1.5293554123742767,-2.287697255707812,-0.16418216593232182,-0.3925385114740533,-1.3257521812996829,-0.5643352816837647,0.44496162751270835,-0.2164024201405844
-0.40440409493107266,-1.1343720609628176,-0.3340662829396326,0.1204991280056939,-0.5863807287302895,-1.1620720955167914,-1.33063099363279,-0.8474874722940828,-0.7826301816066927,-1.6731857823052751,-0.4803602294644714,-0.7220017367730311,-0.3863928101349944,-0.14176472658351247,-0.12339772520455322
-0.4657742323245015,0.16730664095873055,-0.5255713670795106,0.6873190720575681,-0.21979443817248634,-1.683695133039753,-1.3369985555384538,-0.8745417355216017,-1.028323739090868,-0.9981869354274137,-0.48717663816373,0.40260669150891754,-0.5673740290164897,-0.8497805263765665,-1.70739855477722
0.4357295796572056,0.05929153174441777,0.9720113284612428,0.7684518226311323,0.12313141677423306,-0.9768021080591456,-1.0399439593126119,-0.5931744075596608,-1.242002612491318,-1.7929679625079542,0.029166718723772744,0.37975924565162716,-1.0829451670370283,0.20897681585267852,0.33905574234991337
0.30348567447139063,0.5030965202615068,-0.26848733630436633,1.4497751588641046,-0.666601067722286,-0.5367769283308421,-1.4362366288817698,-1.203478300011715,-0.8661504131309934,-1.1026066811518993,-0.14345173805273598,0.1630793648932013,-0.17744021774720634,-0.20589129930183186,-0.6751089987886915
0.2604120600465033,1.0596436823462376,-0.3605305398545886,0.4249822214803528,0.04723843265752942,-1.4447011071401945,-0.5698311693406709,-0.7867965936483565,-1.0210248816651886,-1.115130943950073,0.8700622695254863,-0.35590666127826387,0.6782454361182013,-0.1392237337425817,0.07543342907825551
0.28850775528799977,0.6785661653133905,-0.9614114062623456,0.2781818088305951,0.946018733403521,-0.2336906511131135,-1.177936213157721,-0.7179338267971662,-0.4294424876170486,-0.6800257943024625,-0.6551423411366286,-0.18753631023171152,-0.6708895899834979,-0.40126862401419283,0.1415068707031765
-0.24465699150323134,-0.039088975991401195,-0.22412550455873703,0.1925475200746821,0.10579861343399498,-0.7400472507301104,-2.4489374046547283,-0.7730563910781103,-0.9523878608644187,-0.9726613544229585,0.06920912502012644,-0.2553046285579247,-0.576356580796213,-0.5645497194733481,-0.6281902688045079
0.19151564271939392,-0.47787416023194307,-0.5861561025648571,-0.10119435226645204,0.19073924699823386,-0.4818639228027296,-1.1845652439256613,-1.4099810570158293,-1.370615858149842,-0.6854506464748005,-0.4149490126771754,0.41377138386299983,-0.5857123935932896,0.018534541755881734,0.1798814684043562
0.20192818015180278,1.3420718451273923,0.8763995235706467,0.22463386523330772,-0.574690439083828,-1.327381964631658,-1.5177365981275757,-0.9237829465699949,-0.5033815682259448,-0.6467446211361423,-0.5452572926355049,-0.5485350023887381,0.25168209022037824,-0.3831574141389782,-0.30336041959736215
-0.3218028610737666,0.06498206494666145,0.5402813926107344,-0.1123278571300974,-0.27280785608032143,-0.5721115714588075,-1.8150120927225881,-0.8173040369647847,-1.1079397224652165,0.0780901536994556,-0.0761349906780965,-0.47360124960271277,0.15354130493760962,0.8376763926269419,-1.106390011829689
0.9482268025181979,0.02230419290229275,-0.32873562564304226,0.0995700350806268,-0.17225864321614884,-1.5458492924257294,-1.618595661339359,-0.9962931087741018,-0.7366140003919193,-1.157530669871135,0.03800075544571074,0.4744618091602006,-0.10994433046603562,-0.6653210368793594,0.5531954785060822
0.23221654617840504,-0.016762457832490356,1.1215179883946658,0.6540988535264911,-0.16355746265560575,-0.5548652049236455,-0.9452847194254149,-2.043227784527442,-1.2386943084383002,-1.4705003056750894,1.4684865022671312,-0.012781003018695976,-0.44960980608239764,0.7774781111645575,-0.3781227567710351
-0.6203892366570967,0.07430489232815517,0.46614525544002483,-0.5280087706955929,0.616084409446112,-0.9137743116219242,-0.33537356739457425,-0.9194491695319498,-1.324607424267408,-0.8766521738604854,-0.04261307198710893,0.7386935135813961,0.09564823167445424,-0.00619958854440824,-0.37778689551453504
0.28351167684463935,-0.11694533343424676,-0.20718081922658674,0.5251741530922471,0.23408040289028675,-0.7223719292249933,-0.8424053022848951,0.10726798048123598,-0.9569134241245371,-1.400137552787157,-0.4756488603672301,-0.24631559911516124,-0.6928705592927905,0.23898337138566456,-0.11209242964324945
-0.5521156247134588,-0.3516057930399162,-1.3144776470365847,0.5937827440701346,-0.6205037680683141,-1.5856972109356313,-1.3011516022310754,-1.1779195425016968,-0.991485586351363,-0.25691952390493755,0.26578287192786976,0.10188833301126432,0.20099079660942348,0.5458563964953942,0.2653958758443709
0.3087838631405623,-0.3581879093508598,1.0607128475647072,-0.14379270222620313,0.038493950485338685,-1.4439364501736307,-0.768449431449977,-1.360440077962989,-0.7564880113519119,-1.1380105485079448,-0.868413142873423,-0.2922996165222155,0.6046690689437282,-0.146217771602457,0.14027167048871
0.4745897398999118,-0.1210846847117894,-0.7994942829855882,-1.1656354991080875,0.14440282464460236,-0.6958888945631759,-1.2240481587993641,-0.8078287238341693,-1.1288258803447395,-1.2772911876268636,0.16228654838082124,0.21194628039473773,-0.41733462863388476,0.6403891320322724,0.4822984020365394
-0.5349567698034227,-0.39632799619444986,-0.9473149841060133,-0.4285266041747836,0.44545890863306586,-1.4663790966303247,-1.3395052790997966,-0.8360159892849385,-1.910384986403423,-1.2278629550937834,0.2553011285899237,-0.49198498105705596,-0.5189706509724883,-1.106483440248245,-0.42245619582198596
0.3372149375249207,-0.5008960184358224,0.36681208890757994,0.5040241461833144,0.6457972161869465,-0.7579055782913331,-1.5666900584573868,-0.39314114163268743,-1.205895666135089,-0.6303000126050742,0.6832150308636659,0.04209812891357875,1.0756337852384898,-0.07407992721990941,-0.08527834582430716
0.04211783906273267,-0.11105751055956807,1.0556035787641198,-0.17570665555495754,-0.6718197203194508,-1.669983879227002,-1.862329379372739,-1.615349053951323,-0.5895057424249714,-1.065288467612622,0.8108930784337474,-0.39404497874423505,0.018202133967531398,-0.13794944995070885,0.26608341755905707
0.227023928752148,-0.31149475995552467,0.5081302580101621,-0.6836572673925524,-0.5894349068502661,-0.5588379855754881,-1.1778869451885448,-0.617234965621326,-1.1316131315303755,-1.3037585019740132,0.10994371679489245,0.7086901428443803,0.9297024492206621,-0.26502447993712963,1.310672172578104
0.7447307085251184,0.548330711489489,0.07828877722432451,-0.456053243415964,-0.8324547122591635,-1.5953021309683182,-0.9000137286239976,-0.6838294429583318,-1.1022321748413375,-0.14636451477229806,0.3234870815794284,0.7570887587742208,0.321795256295479,0.29131666985491933,0.34188781968751586
-0.34593768193880653,-1.5487285281338772,0.07413354689527168,0.19706638931490522,-0.34025355349086195,-0.6986127122120468,-1.0230745160592534,-1.0458359495220815,-0.4815744280988399,-1.4028476013826834,0.05215869148849195,-0.4299122584483451,0.35424169832316366,0.6280940908846748,0.9778302386246431
-0.6195998945382988,0.30302161360167684,0.18397596703059982,0.030634971741135608,-0.0095526251363868,-0.6572779654136301,-1.1780768962103099,-0.8007497732757856,-1.326080045866092,-0.9523103952201338,-0.09308620347405178,1.1378879466800815,0.6901514236781178,0.8222750731794481,0.49022265832195405
-0.7068797365928288,0.36092007446874735,0.1173417731133154,-0.3815885713649143,0.23154473651448376,-1.3134205114833581,-1.437907632616961,-0.450305861469392,-1.7364362113900205,-0.6388815264634554,0.660861996793641,1.7546221703132505,0.06391517873010338,0.6263529857035275,0.2640852883845395
-0.6893131075400207,-1.3181030812613763,-0.14081225307261375,-0.46482017096464545,-0.31938347687856306,-0.6685749391877347,-0.6554651268876139,-0.523430532715873,-1.0399037824928454,-1.7752557779386349,-0.09672123619544026,0.5630747314710298,0.6063201098506821,0.20722480565608592,0.4167093260456391
-0.3391312520306755,-0.4719241943637978,-0.24847984534768536,-0.49645947184553435,-0.46050415895104535,-0.8235353491734692,-1.6123224408135397,-1.5252661368771114,-1.1958434564646157,-0.7136262301372847,0.36604755363595304,0.2528038738095622,0.3826162965098382,0.7578692228344681,0.489151147907444
-0.14905613168732199,-0.5053525520935397,-0.35092868304540514,-0.7808372113448951,-0.24375312297127374,-1.2169626466726164,-0.5595277616545096,-0.5374626251985051,-1.4306648784528742,-1.475095556316472,0.10814255493048969,2.0178948303816315,-0.05451718682240736,0.6678723823055337,0.9075524043604777
-0.2002100797012602,-1.0423113267251805,-0.7155377737996078,0.46913236536845115,-0.7561269301812812,-1.4452237737711093,-1.4420549411963677,-0.9732907342492646,-1.0286356596823507,-0.5295550413160042,0.9119667336518271,-0.022359108644558146,0.8058661778698968,1.1051532244747053,1.3244307742949744
0.05624874584073497,-0.7462512224727146,-0.49768041711066396,-0.5185031132829468,0.6874264821701097,-1.9152861147571065,-1.3101908875973347,-0.8975362199130594,-0.6882204452974253,-1.4152987748803052,1.5682124426808266,0.6775506264821318,0.5358434896086245,1.0559657445133408,0.8473378168907432
-0.36948582623223836,-0.9312746949041062,-1.2224651792688845,0.23259248824155637,-1.1798172857302212,-0.7518000068518595,-1.660017625809545,-0.8900265350008592,-0.9312693112856143,-0.5802405145772762,0.046003517061071975,0.7866086447786993,0.6182850942403837,0.712035715423052,1.2903363478336152
0.33228736595742137,0.4816555490905743,-0.443649486018612,0.3661783533399886,-0.3021093831733748,-1.7013060531458533,-1.169605740907644,-0.9940261618639555,-0.7654141311217066,-0.36598813431746924,-0.20153081666548234,1.3975522350095095,0.11989795307622331,0.2763519217026738,0.24258355596845943
-0.5451425700571187,0.05502504313558987,-0.9071097070135994,0.08634129563583948,0.598988956176679,-0.8631431805207082,-0.42315905100237283,-0.3149615316878298,-0.0041114309836507434,-0.4800970174249598,0.689551435027688,0.9318643652661158,1.5476950615841236,0.42551979978668125,0.5446796232957064
0.9291017316422225,0.20479469584449245,-0.9827775102604723,-0.6467930080116111,-0.42758292937258807,-1.0340842255005591,-0.6445460732374562,-0.9442190973840404,-1.0737995482382166,-0.7767017933403833,0.7856523712593398,0.528486525386235,1.2161605664735187,0.502908793461444,0.41565220617662724
-0.13614479698962145,-0.08814243885050699,-0.3590313952953853,-0.24711342570381983,-0.5439979883728718,-0.5539711869203701,-0.4043315186254502,-1.453315638831052,-0.754368257317133,-1.0091930461043175,0.9116924110201877,0.3267705724475608,1.2844406997275282,0.644729590683411,0.9595850530789651
-0.895372562419473,-1.0313196698199465,0.22920735896096783,-0.4788915874067899,-0.6455164956165454,-1.0353889425755176,-0.6232949198636177,-1.08113112081545,-1.1389728741301528,-1.1725759809980074,0.6024730259427424,0.6547223734368471,0.672910932339074,0.9596584973547916,0.646154090970208
-1.0198678862246302,-0.746681770333961,-0.025263334192917652,-0.9362725675591382,-0.5746174780752781,-1.0395585503620985,-1.4266695714537374,-0.785487298783315,-1.2980145171320392,-0.13931731178000084,0.7472580244060749,0.3441139933462187,-0.017013770932919337,1.20516486888282,1.2124641423358886
-0.2606187430050862,-0.2571676700127198,-1.2871052524382673,-0.33967530976587734,0.18456928671158623,-0.49901644335170164,-1.030346407659628,-0.2503444033473242,-1.1574056222047344,-1.2146994055796712,1.0519158865163545,0.8920733411383949,1.8446193724908087,0.8426013347383645,0.40265982542983264
-0.6308181161038021,-1.1301506278868494,-1.0139007917260454,-1.108606619020778,-1.62501767910563,-0.6871925620824082,-1.2448211411831984,-0.5531742341500503,-1.0941008623853112,-1.3732546134094652,1.4075646916508493,0.6052511553981865,0.8568004913254956,0.895411639278666,0.9088647319890705
-0.17910978845932807,-0.17961082041918003,-0.06572444151126611,0.057729658725407806,0.2306068151427887,-0.6860701303506533,-0.1788606569225224,-1.2694157483155646,-0.6644102101684797,-0.5114636414256275,-0.07241183984571575,0.15809364866855036,0.5307126473033987,0.9767656978134275,1.2485415008195537
-0.31629923811814165,-0.6730807494839816,-1.0441617471740687,-0.7852266990541106,-1.2648966266299866,-0.5986018437577116,-1.4316299618751305,0.4093593196774711,0.341302254688404,-1.2313040402552224,0.7369523301980139,1.5489949439011967,1.1298228369553018,0.663469393147575,-0.11122933780656019
-0.6059184745141616,-0.7569144219605239,-0.6818205931842375,-0.46892419024930554,-0.7028301828029325,-1.589774609741733,-0.3751397034436247,-0.6896008926491903,-1.1800102662761003,-1.2970202968712436,1.0431559591052197,0.6874153004201683,1.5198119561363366,0.47355543331320993,1.9970672157997895
-1.0092581371004443,-0.23038129396449614,-0.31083522855396595,-0.4442173422931708,-0.8004834882155728,-0.43201701411168786,-0.3639344190507942,-0.17271598510567143,-1.01872400691291,-1.5322134851900613,0.49058921104553965,0.31550886086325136,0.9380519853081746,0.0718583146955527,0.8080013209109698
-1.3594068734549518,-0.37985160536899965,-1.0861554885438371,-0.7314357479640582,-0.3077066262266596,-0.4922743088574106,0.11630139499383185,-0.8743659226528263,-0.8300702124198359,-1.0399636255944706,1.8269625654486028,0.8772481823211823,1.6006653335346401,0.6138030705265168,-0.051142207273133455
-0.8411209689072693,-0.7983465757832987,-0.5651757398007788,-0.3245165921361214,-1.4169256688156326,-1.294626947704371,-0.9911286797308712,-0.5196057610633977,-0.5883859590612489,-0.827642895364369,0.6539291266717675,1.0058198497699655,1.5131340360445704,1.2082067934200296,1.050681016074529
-0.20529619882565597,-0.0538306943052681,-1.3005083434464944,-0.8709474242986543,-0.4024092629464207,-0.8957865323788491,-0.4175852157516674,-0.3540120432825461,-0.641970889564356,-0.6522004317113991,0.9596833977708723,0.10709637848499687,0.4421391475734845,0.62887402225473,0.9970514752610892
-0.5418264206700728,-1.1894049565351235,-0.9495571147107816,-0.21322464400655272,0.36328151890825144,-0.7805501216444153,0.3799294404388217,-0.15179912195347167,-0.11884858085654104,-0.28524335568085796,1.2654618544222216,1.1532746395639575,0.650555753171338,0.8685472872881063,0.9465036162148297
-1.2868597969227586,-0.35602260409463266,-0.504099440495496,-1.3369802476901387,-1.3455774098631696,-0.8149894828594725,-1.0565619291254544,-0.21905693796949366,-1.9609371259262103,-0.4842921288257093,0.6973434286807028,0.4694070387365177,1.4717544047215336,1.2262014667878085,1.4885813795449832
-0.5922504066536776,-0.3822902405950767,-1.4753377363451032,-0.6156510798060627,-0.5839877857740707,-0.5673554338314905,-1.5018055408819375,-0.29818691707926887,-1.9277503522135941,-0.8297215268923477,0.07363937824626543,1.8524403067438677,-0.35938037975674497,1.2572706503598083,1.370648387862002
-0.5007600250908465,-0.84819193461226,-0.47318134597506534,0.2760457845738775,-1.0244098038535694,-0.004851469968868982,-1.6605398778383424,-0.878078226481515,-0.9684739468895354,-0.8196326990743207,0.78493745117168,1.261244970668314,0.9245368680474522,0.4594982885469271,1.148202810141869
-1.149646807458388,-0.5446515782367627,-0.7175369888211622,-1.2078837516606091,-0.49477448626130377,-0.16561158023304912,-0.3501389296387978,-0.9923679650474941,-0.15784485029760909,-0.45141620961187173,1.514718781879124,0.8000485088609453,0.2845829031032676,1.4985281821424241,1.2250763208889273
